DJR,2i4v,11.200659450546418
K62,3gi5,11.221848749616356
D78,3gi6,11.221848749616356
G52,3ok9,11.229147988357855
G10,4u8w,11.236572006437063
KNI,1hpx,11.259637310505756
22A,3k8q,11.2839966563652
A88,1pro,11.301029995663981
AB1,2q5k,11.301029995663981
Z0M,2xpk,11.301029995663981
A60,3o9e,11.301029995663981
G89,3st5,11.301029995663981
TDI,4f2w,11.301029995663981
MCF,4gbd,11.318758762624412
GYN,2x00,11.327902142064282
GSZ,2j62,11.337242168318426
GRL,2hb3,11.346787486224656
A78,1hvj,11.397940008672037
MUI,2i0a,11.397940008672037
MK5,4djo,11.522878745280337
0KJ,4djr,11.522878745280337
ZAF,6cpa,11.522878745280337
G04,3qaa,11.537602002101044
DJR,2i4u,11.568636235841012
017,4ll3,11.568636235841012
KGQ,2i4w,11.585026652029182
QFI,2i4d,11.67778070526608
4CC,4jn2,11.67778070526608
TDI,1y6q,11.698970004336019
KGQ,2i4x,11.721246399047171
0JV,4dfg,11.744727494896694
PSQ,1duv,11.795880017344075
A61,3o9i,11.823908740944319
BIG,4f3c,11.823908740944319
170,1sl3,11.853871964321762
ZEB,1ctu,11.920818753952375
